      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3   ANCHTEN1   ANCHTEN2   ANCHTEN3
   29.1375 0.9672E+06 0.1483E+07 0.9673E+06 0.7703E+06 0.1285E+07 0.7703E+06
   29.1500 0.9672E+06 0.1483E+07 0.9673E+06 0.7703E+06 0.1285E+07 0.7703E+06
   29.1625 0.9672E+06 0.1483E+07 0.9673E+06 0.7703E+06 0.1285E+07 0.7702E+06
   29.1750 0.9672E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.1875 0.9672E+06 0.1484E+07 0.9672E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.2000 0.9672E+06 0.1484E+07 0.9672E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.2125 0.9672E+06 0.1484E+07 0.9672E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.2250 0.9672E+06 0.1484E+07 0.9672E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.2375 0.9672E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.2500 0.9672E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.2625 0.9672E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.2750 0.9673E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.2875 0.9673E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.3000 0.9673E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.3125 0.9673E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7702E+06
   29.3250 0.9673E+06 0.1484E+07 0.9673E+06 0.7704E+06 0.1285E+07 0.7703E+06
   29.3375 0.9673E+06 0.1484E+07 0.9674E+06 0.7704E+06 0.1285E+07 0.7703E+06
   29.3500 0.9673E+06 0.1484E+07 0.9674E+06 0.7704E+06 0.1285E+07 0.7703E+06
   29.3625 0.9674E+06 0.1484E+07 0.9674E+06 0.7705E+06 0.1285E+07 0.7703E+06
   29.3750 0.9674E+06 0.1484E+07 0.9674E+06 0.7705E+06 0.1285E+07 0.7703E+06
   29.3875 0.9674E+06 0.1484E+07 0.9675E+06 0.7705E+06 0.1285E+07 0.7704E+06
   29.4000 0.9674E+06 0.1484E+07 0.9675E+06 0.7705E+06 0.1285E+07 0.7704E+06
   29.4125 0.9674E+06 0.1484E+07 0.9675E+06 0.7705E+06 0.1285E+07 0.7704E+06
   29.4250 0.9674E+06 0.1484E+07 0.9676E+06 0.7705E+06 0.1285E+07 0.7705E+06
   29.4375 0.9675E+06 0.1484E+07 0.9676E+06 0.7705E+06 0.1285E+07 0.7705E+06
   29.4500 0.9675E+06 0.1484E+07 0.9676E+06 0.7705E+06 0.1285E+07 0.7705E+06
   29.4625 0.9675E+06 0.1484E+07 0.9677E+06 0.7705E+06 0.1286E+07 0.7706E+06
   29.4750 0.9675E+06 0.1484E+07 0.9677E+06 0.7705E+06 0.1286E+07 0.7706E+06
   29.4875 0.9675E+06 0.1484E+07 0.9678E+06 0.7706E+06 0.1286E+07 0.7707E+06
   29.5000 0.9676E+06 0.1484E+07 0.9678E+06 0.7706E+06 0.1286E+07 0.7707E+06
   29.5125 0.9676E+06 0.1484E+07 0.9679E+06 0.7706E+06 0.1286E+07 0.7707E+06
   29.5250 0.9676E+06 0.1484E+07 0.9679E+06 0.7706E+06 0.1286E+07 0.7708E+06
   29.5375 0.9676E+06 0.1484E+07 0.9680E+06 0.7706E+06 0.1286E+07 0.7709E+06
   29.5500 0.9676E+06 0.1484E+07 0.9680E+06 0.7706E+06 0.1286E+07 0.7709E+06
   29.5625 0.9677E+06 0.1484E+07 0.9681E+06 0.7707E+06 0.1286E+07 0.7710E+06
   29.5750 0.9677E+06 0.1484E+07 0.9681E+06 0.7707E+06 0.1286E+07 0.7710E+06
   29.5875 0.9677E+06 0.1484E+07 0.9682E+06 0.7707E+06 0.1286E+07 0.7711E+06
   29.6000 0.9677E+06 0.1484E+07 0.9682E+06 0.7707E+06 0.1286E+07 0.7711E+06
   29.6125 0.9678E+06 0.1484E+07 0.9683E+06 0.7707E+06 0.1286E+07 0.7712E+06
   29.6250 0.9678E+06 0.1484E+07 0.9684E+06 0.7707E+06 0.1286E+07 0.7713E+06
   29.6375 0.9678E+06 0.1484E+07 0.9684E+06 0.7708E+06 0.1286E+07 0.7713E+06
   29.6500 0.9678E+06 0.1484E+07 0.9685E+06 0.7708E+06 0.1286E+07 0.7714E+06
   29.6625 0.9678E+06 0.1484E+07 0.9686E+06 0.7708E+06 0.1286E+07 0.7715E+06
   29.6750 0.9679E+06 0.1484E+07 0.9686E+06 0.7708E+06 0.1286E+07 0.7715E+06
   29.6875 0.9679E+06 0.1484E+07 0.9687E+06 0.7708E+06 0.1286E+07 0.7716E+06
   29.7000 0.9679E+06 0.1484E+07 0.9688E+06 0.7709E+06 0.1285E+07 0.7717E+06
   29.7125 0.9679E+06 0.1484E+07 0.9688E+06 0.7709E+06 0.1285E+07 0.7718E+06
   29.7250 0.9680E+06 0.1484E+07 0.9689E+06 0.7709E+06 0.1285E+07 0.7718E+06
   29.7375 0.9680E+06 0.1484E+07 0.9690E+06 0.7709E+06 0.1285E+07 0.7719E+06
   29.7500 0.9680E+06 0.1484E+07 0.9690E+06 0.7710E+06 0.1285E+07 0.7720E+06
   29.7625 0.9680E+06 0.1484E+07 0.9691E+06 0.7710E+06 0.1285E+07 0.7721E+06
   29.7750 0.9681E+06 0.1484E+07 0.9692E+06 0.7710E+06 0.1285E+07 0.7721E+06
   29.7875 0.9681E+06 0.1484E+07 0.9693E+06 0.7710E+06 0.1285E+07 0.7722E+06
   29.8000 0.9681E+06 0.1484E+07 0.9693E+06 0.7711E+06 0.1285E+07 0.7723E+06
   29.8125 0.9681E+06 0.1484E+07 0.9694E+06 0.7711E+06 0.1285E+07 0.7724E+06
   29.8250 0.9682E+06 0.1483E+07 0.9695E+06 0.7711E+06 0.1285E+07 0.7725E+06
   29.8375 0.9682E+06 0.1483E+07 0.9695E+06 0.7712E+06 0.1285E+07 0.7726E+06
   29.8500 0.9682E+06 0.1483E+07 0.9696E+06 0.7712E+06 0.1285E+07 0.7726E+06
   29.8625 0.9682E+06 0.1483E+07 0.9697E+06 0.7712E+06 0.1285E+07 0.7727E+06
   29.8750 0.9683E+06 0.1483E+07 0.9698E+06 0.7712E+06 0.1285E+07 0.7728E+06
   29.8875 0.9683E+06 0.1483E+07 0.9698E+06 0.7713E+06 0.1285E+07 0.7729E+06
   29.9000 0.9683E+06 0.1483E+07 0.9699E+06 0.7713E+06 0.1285E+07 0.7730E+06
   29.9125 0.9684E+06 0.1483E+07 0.9700E+06 0.7713E+06 0.1285E+07 0.7731E+06
   29.9250 0.9684E+06 0.1483E+07 0.9701E+06 0.7714E+06 0.1285E+07 0.7731E+06
   29.9375 0.9684E+06 0.1483E+07 0.9701E+06 0.7714E+06 0.1285E+07 0.7732E+06
   29.9500 0.9684E+06 0.1483E+07 0.9702E+06 0.7714E+06 0.1285E+07 0.7733E+06
   29.9625 0.9685E+06 0.1483E+07 0.9703E+06 0.7714E+06 0.1285E+07 0.7734E+06
   29.9750 0.9685E+06 0.1483E+07 0.9703E+06 0.7715E+06 0.1285E+07 0.7735E+06
   29.9875 0.9685E+06 0.1483E+07 0.9704E+06 0.7715E+06 0.1285E+07 0.7736E+06
   30.0000 0.9686E+06 0.1483E+07 0.9705E+06 0.7715E+06 0.1285E+07 0.7736E+06
   30.0125 0.9686E+06 0.1483E+07 0.9706E+06 0.7716E+06 0.1285E+07 0.7737E+06
   30.0250 0.9686E+06 0.1483E+07 0.9706E+06 0.7716E+06 0.1285E+07 0.7738E+06
   30.0375 0.9687E+06 0.1483E+07 0.9707E+06 0.7716E+06 0.1285E+07 0.7739E+06
   30.0500 0.9687E+06 0.1483E+07 0.9708E+06 0.7717E+06 0.1285E+07 0.7740E+06
   30.0625 0.9687E+06 0.1483E+07 0.9708E+06 0.7717E+06 0.1285E+07 0.7740E+06
   30.0750 0.9687E+06 0.1483E+07 0.9709E+06 0.7717E+06 0.1284E+07 0.7741E+06
   30.0875 0.9688E+06 0.1483E+07 0.9710E+06 0.7717E+06 0.1284E+07 0.7742E+06
   30.1000 0.9688E+06 0.1483E+07 0.9710E+06 0.7718E+06 0.1284E+07 0.7743E+06
   30.1125 0.9688E+06 0.1483E+07 0.9711E+06 0.7718E+06 0.1284E+07 0.7743E+06
   30.1250 0.9689E+06 0.1483E+07 0.9712E+06 0.7718E+06 0.1284E+07 0.7744E+06
   30.1375 0.9689E+06 0.1483E+07 0.9712E+06 0.7719E+06 0.1284E+07 0.7745E+06
   30.1500 0.9689E+06 0.1483E+07 0.9713E+06 0.7719E+06 0.1284E+07 0.7746E+06
   30.1625 0.9690E+06 0.1483E+07 0.9714E+06 0.7719E+06 0.1284E+07 0.7746E+06
   30.1750 0.9690E+06 0.1483E+07 0.9714E+06 0.7720E+06 0.1284E+07 0.7747E+06
   30.1875 0.9690E+06 0.1482E+07 0.9715E+06 0.7720E+06 0.1284E+07 0.7748E+06
   30.2000 0.9691E+06 0.1482E+07 0.9715E+06 0.7720E+06 0.1284E+07 0.7748E+06
   30.2125 0.9691E+06 0.1482E+07 0.9716E+06 0.7721E+06 0.1284E+07 0.7749E+06
   30.2250 0.9691E+06 0.1482E+07 0.9716E+06 0.7721E+06 0.1284E+07 0.7749E+06
   30.2375 0.9692E+06 0.1482E+07 0.9717E+06 0.7721E+06 0.1284E+07 0.7750E+06
   30.2500 0.9692E+06 0.1482E+07 0.9718E+06 0.7721E+06 0.1284E+07 0.7750E+06
   30.2625 0.9692E+06 0.1482E+07 0.9718E+06 0.7722E+06 0.1284E+07 0.7751E+06
   30.2750 0.9693E+06 0.1482E+07 0.9719E+06 0.7722E+06 0.1284E+07 0.7752E+06
   30.2875 0.9693E+06 0.1482E+07 0.9719E+06 0.7722E+06 0.1284E+07 0.7752E+06
   30.3000 0.9693E+06 0.1482E+07 0.9720E+06 0.7723E+06 0.1284E+07 0.7752E+06
   30.3125 0.9694E+06 0.1482E+07 0.9720E+06 0.7723E+06 0.1284E+07 0.7753E+06
   30.3250 0.9694E+06 0.1482E+07 0.9721E+06 0.7723E+06 0.1284E+07 0.7753E+06
   30.3375 0.9694E+06 0.1482E+07 0.9721E+06 0.7724E+06 0.1284E+07 0.7754E+06
   30.3500 0.9695E+06 0.1482E+07 0.9721E+06 0.7724E+06 0.1284E+07 0.7754E+06
   30.3625 0.9695E+06 0.1482E+07 0.9722E+06 0.7724E+06 0.1284E+07 0.7755E+06
   30.3750 0.9695E+06 0.1482E+07 0.9722E+06 0.7725E+06 0.1284E+07 0.7755E+06
   30.3875 0.9696E+06 0.1482E+07 0.9723E+06 0.7725E+06 0.1284E+07 0.7755E+06
   30.4000 0.9696E+06 0.1482E+07 0.9723E+06 0.7725E+06 0.1283E+07 0.7756E+06
   30.4125 0.9696E+06 0.1482E+07 0.9723E+06 0.7726E+06 0.1283E+07 0.7756E+06
   30.4250 0.9697E+06 0.1482E+07 0.9724E+06 0.7726E+06 0.1283E+07 0.7756E+06
   30.4375 0.9697E+06 0.1482E+07 0.9724E+06 0.7726E+06 0.1283E+07 0.7757E+06
   30.4500 0.9697E+06 0.1482E+07 0.9724E+06 0.7727E+06 0.1283E+07 0.7757E+06
   30.4625 0.9697E+06 0.1482E+07 0.9725E+06 0.7727E+06 0.1283E+07 0.7757E+06
   30.4750 0.9698E+06 0.1482E+07 0.9725E+06 0.7727E+06 0.1283E+07 0.7757E+06
   30.4875 0.9698E+06 0.1482E+07 0.9725E+06 0.7728E+06 0.1283E+07 0.7758E+06
   30.5000 0.9698E+06 0.1482E+07 0.9725E+06 0.7728E+06 0.1283E+07 0.7758E+06
   30.5125 0.9699E+06 0.1482E+07 0.9725E+06 0.7728E+06 0.1283E+07 0.7758E+06
   30.5250 0.9699E+06 0.1482E+07 0.9726E+06 0.7729E+06 0.1283E+07 0.7758E+06
   30.5375 0.9699E+06 0.1482E+07 0.9726E+06 0.7729E+06 0.1283E+07 0.7758E+06
   30.5500 0.9699E+06 0.1482E+07 0.9726E+06 0.7729E+06 0.1283E+07 0.7759E+06
   30.5625 0.9700E+06 0.1482E+07 0.9726E+06 0.7730E+06 0.1283E+07 0.7759E+06
   30.5750 0.9700E+06 0.1482E+07 0.9726E+06 0.7730E+06 0.1283E+07 0.7759E+06
   30.5875 0.9700E+06 0.1482E+07 0.9726E+06 0.7730E+06 0.1283E+07 0.7759E+06
   30.6000 0.9700E+06 0.1482E+07 0.9726E+06 0.7730E+06 0.1283E+07 0.7759E+06
   30.6125 0.9701E+06 0.1482E+07 0.9726E+06 0.7731E+06 0.1283E+07 0.7759E+06
   30.6250 0.9701E+06 0.1482E+07 0.9726E+06 0.7731E+06 0.1283E+07 0.7759E+06
   30.6375 0.9701E+06 0.1482E+07 0.9726E+06 0.7731E+06 0.1283E+07 0.7759E+06
   30.6500 0.9701E+06 0.1482E+07 0.9726E+06 0.7732E+06 0.1283E+07 0.7759E+06
   30.6625 0.9702E+06 0.1482E+07 0.9726E+06 0.7732E+06 0.1283E+07 0.7759E+06
   30.6750 0.9702E+06 0.1482E+07 0.9726E+06 0.7732E+06 0.1283E+07 0.7759E+06
   30.6875 0.9702E+06 0.1482E+07 0.9726E+06 0.7732E+06 0.1283E+07 0.7759E+06
   30.7000 0.9702E+06 0.1482E+07 0.9725E+06 0.7733E+06 0.1283E+07 0.7759E+06
   30.7125 0.9702E+06 0.1482E+07 0.9725E+06 0.7733E+06 0.1283E+07 0.7759E+06
   30.7250 0.9703E+06 0.1482E+07 0.9725E+06 0.7733E+06 0.1283E+07 0.7759E+06
   30.7375 0.9703E+06 0.1482E+07 0.9725E+06 0.7734E+06 0.1283E+07 0.7759E+06
   30.7500 0.9703E+06 0.1482E+07 0.9725E+06 0.7734E+06 0.1283E+07 0.7759E+06
   30.7625 0.9703E+06 0.1482E+07 0.9725E+06 0.7734E+06 0.1283E+07 0.7759E+06
   30.7750 0.9703E+06 0.1482E+07 0.9724E+06 0.7734E+06 0.1283E+07 0.7759E+06
   30.7875 0.9703E+06 0.1482E+07 0.9724E+06 0.7734E+06 0.1283E+07 0.7758E+06
   30.8000 0.9704E+06 0.1482E+07 0.9724E+06 0.7735E+06 0.1283E+07 0.7758E+06
   30.8125 0.9704E+06 0.1482E+07 0.9723E+06 0.7735E+06 0.1283E+07 0.7758E+06
   30.8250 0.9704E+06 0.1482E+07 0.9723E+06 0.7735E+06 0.1283E+07 0.7758E+06
   30.8375 0.9704E+06 0.1482E+07 0.9723E+06 0.7735E+06 0.1283E+07 0.7758E+06
   30.8500 0.9704E+06 0.1482E+07 0.9723E+06 0.7735E+06 0.1283E+07 0.7757E+06
   30.8625 0.9704E+06 0.1482E+07 0.9722E+06 0.7736E+06 0.1283E+07 0.7757E+06
   30.8750 0.9704E+06 0.1482E+07 0.9722E+06 0.7736E+06 0.1283E+07 0.7757E+06
   30.8875 0.9704E+06 0.1482E+07 0.9721E+06 0.7736E+06 0.1283E+07 0.7756E+06
   30.9000 0.9704E+06 0.1482E+07 0.9721E+06 0.7736E+06 0.1283E+07 0.7756E+06
   30.9125 0.9704E+06 0.1482E+07 0.9721E+06 0.7736E+06 0.1283E+07 0.7756E+06
   30.9250 0.9704E+06 0.1482E+07 0.9720E+06 0.7736E+06 0.1283E+07 0.7755E+06
   30.9375 0.9704E+06 0.1482E+07 0.9720E+06 0.7737E+06 0.1283E+07 0.7755E+06
   30.9500 0.9704E+06 0.1482E+07 0.9719E+06 0.7737E+06 0.1283E+07 0.7754E+06
   30.9625 0.9704E+06 0.1482E+07 0.9719E+06 0.7737E+06 0.1283E+07 0.7754E+06
   30.9750 0.9704E+06 0.1482E+07 0.9718E+06 0.7737E+06 0.1283E+07 0.7754E+06
   30.9875 0.9704E+06 0.1482E+07 0.9718E+06 0.7737E+06 0.1283E+07 0.7753E+06
   31.0000 0.9704E+06 0.1482E+07 0.9717E+06 0.7737E+06 0.1284E+07 0.7753E+06
   31.0125 0.9704E+06 0.1482E+07 0.9717E+06 0.7737E+06 0.1284E+07 0.7752E+06
   31.0250 0.9704E+06 0.1482E+07 0.9716E+06 0.7737E+06 0.1284E+07 0.7752E+06
   31.0375 0.9704E+06 0.1482E+07 0.9716E+06 0.7737E+06 0.1284E+07 0.7751E+06
   31.0500 0.9704E+06 0.1483E+07 0.9715E+06 0.7737E+06 0.1284E+07 0.7751E+06
   31.0625 0.9704E+06 0.1483E+07 0.9715E+06 0.7737E+06 0.1284E+07 0.7750E+06
   31.0750 0.9704E+06 0.1483E+07 0.9714E+06 0.7737E+06 0.1284E+07 0.7750E+06
   31.0875 0.9704E+06 0.1483E+07 0.9714E+06 0.7737E+06 0.1284E+07 0.7749E+06
   31.1000 0.9703E+06 0.1483E+07 0.9713E+06 0.7737E+06 0.1284E+07 0.7748E+06
   31.1125 0.9703E+06 0.1483E+07 0.9713E+06 0.7737E+06 0.1284E+07 0.7748E+06
   31.1250 0.9703E+06 0.1483E+07 0.9712E+06 0.7737E+06 0.1284E+07 0.7747E+06
   31.1375 0.9703E+06 0.1483E+07 0.9711E+06 0.7737E+06 0.1284E+07 0.7747E+06
   31.1500 0.9703E+06 0.1483E+07 0.9711E+06 0.7737E+06 0.1284E+07 0.7746E+06
   31.1625 0.9702E+06 0.1483E+07 0.9710E+06 0.7737E+06 0.1284E+07 0.7745E+06
   31.1750 0.9702E+06 0.1483E+07 0.9710E+06 0.7737E+06 0.1284E+07 0.7745E+06
   31.1875 0.9702E+06 0.1483E+07 0.9709E+06 0.7736E+06 0.1284E+07 0.7744E+06
   31.2000 0.9702E+06 0.1483E+07 0.9708E+06 0.7736E+06 0.1284E+07 0.7743E+06
   31.2125 0.9701E+06 0.1483E+07 0.9708E+06 0.7736E+06 0.1285E+07 0.7743E+06
   31.2250 0.9701E+06 0.1484E+07 0.9707E+06 0.7736E+06 0.1285E+07 0.7742E+06
   31.2375 0.9701E+06 0.1484E+07 0.9707E+06 0.7736E+06 0.1285E+07 0.7741E+06
   31.2500 0.9700E+06 0.1484E+07 0.9706E+06 0.7735E+06 0.1285E+07 0.7741E+06
   31.2625 0.9700E+06 0.1484E+07 0.9705E+06 0.7735E+06 0.1285E+07 0.7740E+06
   31.2750 0.9699E+06 0.1484E+07 0.9705E+06 0.7735E+06 0.1285E+07 0.7739E+06
   31.2875 0.9699E+06 0.1484E+07 0.9704E+06 0.7735E+06 0.1285E+07 0.7739E+06
   31.3000 0.9699E+06 0.1484E+07 0.9703E+06 0.7734E+06 0.1285E+07 0.7738E+06
   31.3125 0.9698E+06 0.1484E+07 0.9703E+06 0.7734E+06 0.1285E+07 0.7737E+06
   31.3250 0.9698E+06 0.1484E+07 0.9702E+06 0.7734E+06 0.1285E+07 0.7737E+06
   31.3375 0.9697E+06 0.1484E+07 0.9701E+06 0.7733E+06 0.1285E+07 0.7736E+06
   31.3500 0.9697E+06 0.1484E+07 0.9701E+06 0.7733E+06 0.1285E+07 0.7735E+06
   31.3625 0.9696E+06 0.1485E+07 0.9700E+06 0.7733E+06 0.1286E+07 0.7735E+06
   31.3750 0.9696E+06 0.1485E+07 0.9699E+06 0.7732E+06 0.1286E+07 0.7734E+06
   31.3875 0.9695E+06 0.1485E+07 0.9698E+06 0.7732E+06 0.1286E+07 0.7733E+06
   31.4000 0.9694E+06 0.1485E+07 0.9698E+06 0.7731E+06 0.1286E+07 0.7733E+06
   31.4125 0.9694E+06 0.1485E+07 0.9697E+06 0.7731E+06 0.1286E+07 0.7732E+06
   31.4250 0.9693E+06 0.1485E+07 0.9696E+06 0.7730E+06 0.1286E+07 0.7731E+06
   31.4375 0.9693E+06 0.1485E+07 0.9696E+06 0.7730E+06 0.1286E+07 0.7731E+06
   31.4500 0.9692E+06 0.1485E+07 0.9695E+06 0.7729E+06 0.1286E+07 0.7730E+06
   31.4625 0.9691E+06 0.1485E+07 0.9694E+06 0.7729E+06 0.1286E+07 0.7729E+06
   31.4750 0.9691E+06 0.1485E+07 0.9694E+06 0.7728E+06 0.1286E+07 0.7728E+06
   31.4875 0.9690E+06 0.1486E+07 0.9693E+06 0.7728E+06 0.1287E+07 0.7728E+06
   31.5000 0.9689E+06 0.1486E+07 0.9692E+06 0.7727E+06 0.1287E+07 0.7727E+06
   31.5125 0.9689E+06 0.1486E+07 0.9691E+06 0.7726E+06 0.1287E+07 0.7727E+06
   31.5250 0.9688E+06 0.1486E+07 0.9691E+06 0.7726E+06 0.1287E+07 0.7726E+06
   31.5375 0.9687E+06 0.1486E+07 0.9690E+06 0.7725E+06 0.1287E+07 0.7725E+06
   31.5500 0.9687E+06 0.1486E+07 0.9689E+06 0.7724E+06 0.1287E+07 0.7725E+06
   31.5625 0.9686E+06 0.1486E+07 0.9689E+06 0.7724E+06 0.1287E+07 0.7724E+06
   31.5750 0.9685E+06 0.1486E+07 0.9688E+06 0.7723E+06 0.1287E+07 0.7723E+06
   31.5875 0.9684E+06 0.1486E+07 0.9687E+06 0.7722E+06 0.1287E+07 0.7723E+06
   31.6000 0.9683E+06 0.1487E+07 0.9686E+06 0.7721E+06 0.1287E+07 0.7722E+06
   31.6125 0.9683E+06 0.1487E+07 0.9686E+06 0.7721E+06 0.1288E+07 0.7721E+06
   31.6250 0.9682E+06 0.1487E+07 0.9685E+06 0.7720E+06 0.1288E+07 0.7721E+06
   31.6375 0.9681E+06 0.1487E+07 0.9684E+06 0.7719E+06 0.1288E+07 0.7720E+06
   31.6500 0.9680E+06 0.1487E+07 0.9684E+06 0.7718E+06 0.1288E+07 0.7720E+06
   31.6625 0.9679E+06 0.1487E+07 0.9683E+06 0.7717E+06 0.1288E+07 0.7719E+06
   31.6750 0.9679E+06 0.1487E+07 0.9682E+06 0.7716E+06 0.1288E+07 0.7718E+06
   31.6875 0.9678E+06 0.1487E+07 0.9682E+06 0.7715E+06 0.1288E+07 0.7718E+06
   31.7000 0.9677E+06 0.1487E+07 0.9681E+06 0.7715E+06 0.1288E+07 0.7717E+06
   31.7125 0.9676E+06 0.1488E+07 0.9680E+06 0.7714E+06 0.1288E+07 0.7716E+06
   31.7250 0.9675E+06 0.1488E+07 0.9679E+06 0.7713E+06 0.1289E+07 0.7716E+06
   31.7375 0.9674E+06 0.1488E+07 0.9679E+06 0.7712E+06 0.1289E+07 0.7715E+06
   31.7500 0.9673E+06 0.1488E+07 0.9678E+06 0.7711E+06 0.1289E+07 0.7715E+06
   31.7625 0.9672E+06 0.1488E+07 0.9678E+06 0.7710E+06 0.1289E+07 0.7714E+06
   31.7750 0.9671E+06 0.1488E+07 0.9677E+06 0.7709E+06 0.1289E+07 0.7714E+06
   31.7875 0.9670E+06 0.1488E+07 0.9676E+06 0.7708E+06 0.1289E+07 0.7713E+06
   31.8000 0.9669E+06 0.1488E+07 0.9676E+06 0.7707E+06 0.1289E+07 0.7712E+06
   31.8125 0.9668E+06 0.1488E+07 0.9675E+06 0.7706E+06 0.1289E+07 0.7712E+06
   31.8250 0.9667E+06 0.1488E+07 0.9674E+06 0.7705E+06 0.1289E+07 0.7711E+06
   31.8375 0.9667E+06 0.1489E+07 0.9674E+06 0.7704E+06 0.1290E+07 0.7711E+06
   31.8500 0.9666E+06 0.1489E+07 0.9673E+06 0.7703E+06 0.1290E+07 0.7710E+06
   31.8625 0.9665E+06 0.1489E+07 0.9672E+06 0.7702E+06 0.1290E+07 0.7709E+06
   31.8750 0.9664E+06 0.1489E+07 0.9672E+06 0.7701E+06 0.1290E+07 0.7709E+06
   31.8875 0.9662E+06 0.1489E+07 0.9671E+06 0.7700E+06 0.1290E+07 0.7708E+06
   31.9000 0.9661E+06 0.1489E+07 0.9671E+06 0.7699E+06 0.1290E+07 0.7708E+06
   31.9125 0.9660E+06 0.1489E+07 0.9670E+06 0.7698E+06 0.1290E+07 0.7707E+06
   31.9250 0.9659E+06 0.1489E+07 0.9670E+06 0.7697E+06 0.1290E+07 0.7707E+06
   31.9375 0.9658E+06 0.1489E+07 0.9669E+06 0.7696E+06 0.1290E+07 0.7706E+06
   31.9500 0.9657E+06 0.1489E+07 0.9668E+06 0.7695E+06 0.1290E+07 0.7706E+06
   31.9625 0.9656E+06 0.1490E+07 0.9668E+06 0.7694E+06 0.1291E+07 0.7705E+06
   31.9750 0.9655E+06 0.1490E+07 0.9667E+06 0.7693E+06 0.1291E+07 0.7705E+06
   31.9875 0.9654E+06 0.1490E+07 0.9667E+06 0.7691E+06 0.1291E+07 0.7704E+06
   32.0000 0.9653E+06 0.1490E+07 0.9666E+06 0.7690E+06 0.1291E+07 0.7703E+06
   32.0125 0.9652E+06 0.1490E+07 0.9666E+06 0.7689E+06 0.1291E+07 0.7703E+06
   32.0250 0.9651E+06 0.1490E+07 0.9665E+06 0.7688E+06 0.1291E+07 0.7702E+06
   32.0375 0.9650E+06 0.1490E+07 0.9664E+06 0.7687E+06 0.1291E+07 0.7702E+06
   32.0500 0.9649E+06 0.1490E+07 0.9664E+06 0.7686E+06 0.1291E+07 0.7701E+06
   32.0625 0.9648E+06 0.1490E+07 0.9663E+06 0.7685E+06 0.1291E+07 0.7701E+06
   32.0750 0.9647E+06 0.1490E+07 0.9663E+06 0.7684E+06 0.1291E+07 0.7700E+06
   32.0875 0.9646E+06 0.1490E+07 0.9662E+06 0.7683E+06 0.1291E+07 0.7700E+06
   32.1000 0.9645E+06 0.1490E+07 0.9662E+06 0.7682E+06 0.1291E+07 0.7699E+06
   32.1125 0.9644E+06 0.1490E+07 0.9661E+06 0.7681E+06 0.1292E+07 0.7699E+06
   32.1250 0.9643E+06 0.1491E+07 0.9661E+06 0.7680E+06 0.1292E+07 0.7698E+06
   32.1375 0.9642E+06 0.1491E+07 0.9660E+06 0.7679E+06 0.1292E+07 0.7698E+06
   32.1500 0.9641E+06 0.1491E+07 0.9660E+06 0.7678E+06 0.1292E+07 0.7697E+06
   32.1625 0.9639E+06 0.1491E+07 0.9659E+06 0.7677E+06 0.1292E+07 0.7697E+06
   32.1750 0.9638E+06 0.1491E+07 0.9659E+06 0.7676E+06 0.1292E+07 0.7696E+06
   32.1875 0.9637E+06 0.1491E+07 0.9658E+06 0.7675E+06 0.1292E+07 0.7696E+06
   32.2000 0.9636E+06 0.1491E+07 0.9658E+06 0.7674E+06 0.1292E+07 0.7695E+06
   32.2125 0.9635E+06 0.1491E+07 0.9657E+06 0.7673E+06 0.1292E+07 0.7695E+06
   32.2250 0.9635E+06 0.1491E+07 0.9657E+06 0.7672E+06 0.1292E+07 0.7695E+06
   32.2375 0.9634E+06 0.1491E+07 0.9656E+06 0.7671E+06 0.1292E+07 0.7694E+06
   32.2500 0.9633E+06 0.1491E+07 0.9656E+06 0.7670E+06 0.1292E+07 0.7694E+06
   32.2625 0.9632E+06 0.1491E+07 0.9655E+06 0.7669E+06 0.1292E+07 0.7693E+06
   32.2750 0.9631E+06 0.1491E+07 0.9654E+06 0.7668E+06 0.1292E+07 0.7693E+06
   32.2875 0.9630E+06 0.1491E+07 0.9654E+06 0.7667E+06 0.1292E+07 0.7692E+06
   32.3000 0.9629E+06 0.1491E+07 0.9653E+06 0.7666E+06 0.1293E+07 0.7692E+06
   32.3125 0.9628E+06 0.1491E+07 0.9653E+06 0.7665E+06 0.1293E+07 0.7691E+06
   32.3250 0.9627E+06 0.1491E+07 0.9652E+06 0.7664E+06 0.1293E+07 0.7691E+06
   32.3375 0.9626E+06 0.1491E+07 0.9652E+06 0.7663E+06 0.1293E+07 0.7690E+06
   32.3500 0.9625E+06 0.1491E+07 0.9652E+06 0.7662E+06 0.1293E+07 0.7690E+06
