      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3   ANCHTEN1   ANCHTEN2   ANCHTEN3
   27.7000 0.939376E+06 0.161618E+07 0.940691E+06 0.743104E+06 0.141675E+07 0.744834E+06
   27.7125 0.939395E+06 0.161596E+07 0.940691E+06 0.743120E+06 0.141655E+07 0.744828E+06
   27.7250 0.939415E+06 0.161573E+07 0.940691E+06 0.743138E+06 0.141635E+07 0.744822E+06
   27.7375 0.939436E+06 0.161549E+07 0.940692E+06 0.743156E+06 0.141613E+07 0.744816E+06
   27.7500 0.939459E+06 0.161524E+07 0.940694E+06 0.743177E+06 0.141591E+07 0.744810E+06
   27.7625 0.939482E+06 0.161498E+07 0.940696E+06 0.743198E+06 0.141568E+07 0.744803E+06
   27.7750 0.939507E+06 0.161472E+07 0.940699E+06 0.743221E+06 0.141544E+07 0.744796E+06
   27.7875 0.939532E+06 0.161444E+07 0.940703E+06 0.743244E+06 0.141519E+07 0.744789E+06
   27.8000 0.939559E+06 0.161416E+07 0.940708E+06 0.743269E+06 0.141493E+07 0.744782E+06
   27.8125 0.939587E+06 0.161386E+07 0.940713E+06 0.743295E+06 0.141466E+07 0.744774E+06
   27.8250 0.939616E+06 0.161356E+07 0.940719E+06 0.743322E+06 0.141439E+07 0.744767E+06
   27.8375 0.939646E+06 0.161325E+07 0.940726E+06 0.743350E+06 0.141410E+07 0.744759E+06
   27.8500 0.939678E+06 0.161293E+07 0.940735E+06 0.743379E+06 0.141381E+07 0.744751E+06
   27.8625 0.939710E+06 0.161260E+07 0.940744E+06 0.743409E+06 0.141351E+07 0.744743E+06
   27.8750 0.939744E+06 0.161226E+07 0.940754E+06 0.743440E+06 0.141320E+07 0.744736E+06
   27.8875 0.939779E+06 0.161191E+07 0.940765E+06 0.743472E+06 0.141288E+07 0.744728E+06
   27.9000 0.939815E+06 0.161155E+07 0.940777E+06 0.743505E+06 0.141255E+07 0.744721E+06
   27.9125 0.939852E+06 0.161119E+07 0.940790E+06 0.743539E+06 0.141222E+07 0.744714E+06
   27.9250 0.939890E+06 0.161081E+07 0.940804E+06 0.743573E+06 0.141187E+07 0.744707E+06
   27.9375 0.939929E+06 0.161043E+07 0.940819E+06 0.743608E+06 0.141152E+07 0.744700E+06
   27.9500 0.939969E+06 0.161003E+07 0.940835E+06 0.743645E+06 0.141116E+07 0.744694E+06
   27.9625 0.940010E+06 0.160963E+07 0.940852E+06 0.743682E+06 0.141079E+07 0.744689E+06
   27.9750 0.940052E+06 0.160922E+07 0.940870E+06 0.743719E+06 0.141042E+07 0.744684E+06
   27.9875 0.940094E+06 0.160880E+07 0.940889E+06 0.743758E+06 0.141003E+07 0.744680E+06
   28.0000 0.940138E+06 0.160837E+07 0.940909E+06 0.743797E+06 0.140964E+07 0.744677E+06
   28.0125 0.940183E+06 0.160794E+07 0.940930E+06 0.743837E+06 0.140924E+07 0.744674E+06
   28.0250 0.940229E+06 0.160749E+07 0.940953E+06 0.743877E+06 0.140883E+07 0.744672E+06
   28.0375 0.940276E+06 0.160704E+07 0.940977E+06 0.743919E+06 0.140841E+07 0.744671E+06
   28.0500 0.940325E+06 0.160658E+07 0.941002E+06 0.743961E+06 0.140799E+07 0.744672E+06
   28.0625 0.940374E+06 0.160611E+07 0.941029E+06 0.744003E+06 0.140755E+07 0.744673E+06
   28.0750 0.940425E+06 0.160563E+07 0.941056E+06 0.744047E+06 0.140711E+07 0.744676E+06
   28.0875 0.940476E+06 0.160514E+07 0.941085E+06 0.744091E+06 0.140666E+07 0.744680E+06
   28.1000 0.940529E+06 0.160465E+07 0.941116E+06 0.744135E+06 0.140621E+07 0.744685E+06
   28.1125 0.940583E+06 0.160415E+07 0.941148E+06 0.744180E+06 0.140575E+07 0.744692E+06
   28.1250 0.940637E+06 0.160364E+07 0.941181E+06 0.744226E+06 0.140527E+07 0.744700E+06
   28.1375 0.940693E+06 0.160312E+07 0.941215E+06 0.744273E+06 0.140480E+07 0.744709E+06
   28.1500 0.940750E+06 0.160260E+07 0.941251E+06 0.744320E+06 0.140431E+07 0.744721E+06
   28.1625 0.940808E+06 0.160206E+07 0.941288E+06 0.744368E+06 0.140382E+07 0.744734E+06
   28.1750 0.940868E+06 0.160152E+07 0.941327E+06 0.744416E+06 0.140332E+07 0.744749E+06
   28.1875 0.940928E+06 0.160098E+07 0.941368E+06 0.744466E+06 0.140281E+07 0.744766E+06
   28.2000 0.940989E+06 0.160042E+07 0.941409E+06 0.744515E+06 0.140229E+07 0.744784E+06
   28.2125 0.941052E+06 0.159986E+07 0.941453E+06 0.744566E+06 0.140177E+07 0.744805E+06
   28.2250 0.941116E+06 0.159929E+07 0.941498E+06 0.744617E+06 0.140124E+07 0.744828E+06
   28.2375 0.941181E+06 0.159872E+07 0.941545E+06 0.744668E+06 0.140071E+07 0.744853E+06
   28.2500 0.941248E+06 0.159814E+07 0.941594E+06 0.744720E+06 0.140016E+07 0.744879E+06
   28.2625 0.941317E+06 0.159755E+07 0.941644E+06 0.744773E+06 0.139961E+07 0.744909E+06
   28.2750 0.941386E+06 0.159695E+07 0.941697E+06 0.744827E+06 0.139906E+07 0.744940E+06
   28.2875 0.941458E+06 0.159635E+07 0.941751E+06 0.744881E+06 0.139849E+07 0.744973E+06
   28.3000 0.941530E+06 0.159574E+07 0.941807E+06 0.744936E+06 0.139793E+07 0.745009E+06
   28.3125 0.941605E+06 0.159513E+07 0.941865E+06 0.744992E+06 0.139735E+07 0.745048E+06
   28.3250 0.941680E+06 0.159450E+07 0.941926E+06 0.745048E+06 0.139677E+07 0.745089E+06
   28.3375 0.941758E+06 0.159388E+07 0.941988E+06 0.745106E+06 0.139618E+07 0.745132E+06
   28.3500 0.941837E+06 0.159324E+07 0.942052E+06 0.745164E+06 0.139559E+07 0.745177E+06
   28.3625 0.941917E+06 0.159260E+07 0.942119E+06 0.745223E+06 0.139499E+07 0.745226E+06
   28.3750 0.941999E+06 0.159196E+07 0.942187E+06 0.745283E+06 0.139438E+07 0.745276E+06
   28.3875 0.942083E+06 0.159131E+07 0.942258E+06 0.745344E+06 0.139377E+07 0.745330E+06
   28.4000 0.942168E+06 0.159065E+07 0.942331E+06 0.745405E+06 0.139315E+07 0.745385E+06
   28.4125 0.942255E+06 0.158999E+07 0.942406E+06 0.745468E+06 0.139253E+07 0.745444E+06
   28.4250 0.942344E+06 0.158932E+07 0.942484E+06 0.745532E+06 0.139190E+07 0.745505E+06
   28.4375 0.942434E+06 0.158865E+07 0.942564E+06 0.745597E+06 0.139126E+07 0.745568E+06
   28.4500 0.942525E+06 0.158797E+07 0.942647E+06 0.745664E+06 0.139062E+07 0.745635E+06
   28.4625 0.942619E+06 0.158729E+07 0.942732E+06 0.745731E+06 0.138998E+07 0.745703E+06
   28.4750 0.942713E+06 0.158660E+07 0.942819E+06 0.745800E+06 0.138933E+07 0.745775E+06
   28.4875 0.942809E+06 0.158591E+07 0.942909E+06 0.745870E+06 0.138868E+07 0.745849E+06
   28.5000 0.942906E+06 0.158522E+07 0.943002E+06 0.745941E+06 0.138802E+07 0.745925E+06
   28.5125 0.943005E+06 0.158452E+07 0.943096E+06 0.746014E+06 0.138735E+07 0.746005E+06
   28.5250 0.943104E+06 0.158381E+07 0.943193E+06 0.746089E+06 0.138669E+07 0.746087E+06
   28.5375 0.943205E+06 0.158311E+07 0.943293E+06 0.746165E+06 0.138601E+07 0.746171E+06
   28.5500 0.943307E+06 0.158240E+07 0.943394E+06 0.746243E+06 0.138534E+07 0.746259E+06
   28.5625 0.943411E+06 0.158168E+07 0.943498E+06 0.746323E+06 0.138466E+07 0.746349E+06
   28.5750 0.943515E+06 0.158096E+07 0.943605E+06 0.746404E+06 0.138397E+07 0.746442E+06
   28.5875 0.943620E+06 0.158024E+07 0.943713E+06 0.746488E+06 0.138328E+07 0.746537E+06
   28.6000 0.943726E+06 0.157952E+07 0.943824E+06 0.746573E+06 0.138259E+07 0.746635E+06
   28.6125 0.943834E+06 0.157879E+07 0.943937E+06 0.746661E+06 0.138189E+07 0.746736E+06
   28.6250 0.943942E+06 0.157806E+07 0.944052E+06 0.746750E+06 0.138119E+07 0.746839E+06
   28.6375 0.944051E+06 0.157733E+07 0.944169E+06 0.746842E+06 0.138048E+07 0.746946E+06
   28.6500 0.944161E+06 0.157660E+07 0.944289E+06 0.746935E+06 0.137977E+07 0.747054E+06
   28.6625 0.944273E+06 0.157586E+07 0.944411E+06 0.747031E+06 0.137906E+07 0.747166E+06
   28.6750 0.944385E+06 0.157512E+07 0.944534E+06 0.747129E+06 0.137835E+07 0.747280E+06
   28.6875 0.944498E+06 0.157438E+07 0.944661E+06 0.747229E+06 0.137763E+07 0.747397E+06
   28.7000 0.944612E+06 0.157364E+07 0.944789E+06 0.747331E+06 0.137691E+07 0.747517E+06
   28.7125 0.944727E+06 0.157289E+07 0.944919E+06 0.747435E+06 0.137618E+07 0.747639E+06
   28.7250 0.944843E+06 0.157215E+07 0.945052E+06 0.747542E+06 0.137546E+07 0.747764E+06
   28.7375 0.944960E+06 0.157140E+07 0.945187E+06 0.747650E+06 0.137473E+07 0.747891E+06
   28.7500 0.945078E+06 0.157065E+07 0.945323E+06 0.747761E+06 0.137400E+07 0.748021E+06
   28.7625 0.945197E+06 0.156990E+07 0.945462E+06 0.747873E+06 0.137326E+07 0.748153E+06
   28.7750 0.945317E+06 0.156915E+07 0.945603E+06 0.747988E+06 0.137253E+07 0.748288E+06
   28.7875 0.945438E+06 0.156839E+07 0.945746E+06 0.748104E+06 0.137179E+07 0.748425E+06
   28.8000 0.945560E+06 0.156764E+07 0.945891E+06 0.748222E+06 0.137105E+07 0.748564E+06
   28.8125 0.945683E+06 0.156688E+07 0.946037E+06 0.748341E+06 0.137031E+07 0.748706E+06
   28.8250 0.945807E+06 0.156613E+07 0.946186E+06 0.748462E+06 0.136957E+07 0.748850E+06
   28.8375 0.945932E+06 0.156537E+07 0.946336E+06 0.748585E+06 0.136883E+07 0.748996E+06
   28.8500 0.946058E+06 0.156461E+07 0.946487E+06 0.748709E+06 0.136808E+07 0.749144E+06
   28.8625 0.946185E+06 0.156385E+07 0.946641E+06 0.748835E+06 0.136734E+07 0.749294E+06
   28.8750 0.946313E+06 0.156310E+07 0.946796E+06 0.748961E+06 0.136659E+07 0.749446E+06
   28.8875 0.946443E+06 0.156234E+07 0.946953E+06 0.749089E+06 0.136585E+07 0.749599E+06
   28.9000 0.946573E+06 0.156158E+07 0.947111E+06 0.749218E+06 0.136511E+07 0.749754E+06
   28.9125 0.946705E+06 0.156082E+07 0.947270E+06 0.749349E+06 0.136436E+07 0.749911E+06
   28.9250 0.946838E+06 0.156006E+07 0.947431E+06 0.749480E+06 0.136362E+07 0.750070E+06
   28.9375 0.946971E+06 0.155930E+07 0.947594E+06 0.749612E+06 0.136287E+07 0.750230E+06
   28.9500 0.947107E+06 0.155854E+07 0.947757E+06 0.749745E+06 0.136213E+07 0.750391E+06
   28.9625 0.947243E+06 0.155779E+07 0.947922E+06 0.749878E+06 0.136139E+07 0.750554E+06
   28.9750 0.947380E+06 0.155703E+07 0.948088E+06 0.750013E+06 0.136065E+07 0.750719E+06
   28.9875 0.947519E+06 0.155627E+07 0.948256E+06 0.750148E+06 0.135991E+07 0.750884E+06
   29.0000 0.947658E+06 0.155552E+07 0.948424E+06 0.750284E+06 0.135917E+07 0.751051E+06
   29.0125 0.947799E+06 0.155476E+07 0.948593E+06 0.750421E+06 0.135843E+07 0.751218E+06
   29.0250 0.947940E+06 0.155401E+07 0.948763E+06 0.750558E+06 0.135769E+07 0.751387E+06
   29.0375 0.948082E+06 0.155325E+07 0.948934E+06 0.750695E+06 0.135696E+07 0.751557E+06
   29.0500 0.948224E+06 0.155250E+07 0.949105E+06 0.750833E+06 0.135622E+07 0.751728E+06
   29.0625 0.948368E+06 0.155176E+07 0.949277E+06 0.750972E+06 0.135549E+07 0.751900E+06
   29.0750 0.948512E+06 0.155101E+07 0.949449E+06 0.751111E+06 0.135476E+07 0.752073E+06
   29.0875 0.948656E+06 0.155027E+07 0.949622E+06 0.751250E+06 0.135403E+07 0.752246E+06
   29.1000 0.948801E+06 0.154953E+07 0.949795E+06 0.751390E+06 0.135330E+07 0.752420E+06
   29.1125 0.948947E+06 0.154879E+07 0.949968E+06 0.751530E+06 0.135258E+07 0.752594E+06
   29.1250 0.949093E+06 0.154805E+07 0.950141E+06 0.751671E+06 0.135186E+07 0.752769E+06
   29.1375 0.949239E+06 0.154732E+07 0.950315E+06 0.751811E+06 0.135114E+07 0.752945E+06
   29.1500 0.949386E+06 0.154659E+07 0.950488E+06 0.751952E+06 0.135042E+07 0.753120E+06
   29.1625 0.949533E+06 0.154586E+07 0.950661E+06 0.752093E+06 0.134970E+07 0.753296E+06
   29.1750 0.949680E+06 0.154513E+07 0.950834E+06 0.752234E+06 0.134899E+07 0.753472E+06
   29.1875 0.949827E+06 0.154441E+07 0.951007E+06 0.752375E+06 0.134827E+07 0.753648E+06
   29.2000 0.949975E+06 0.154370E+07 0.951179E+06 0.752517E+06 0.134757E+07 0.753824E+06
   29.2125 0.950123E+06 0.154298E+07 0.951351E+06 0.752658E+06 0.134686E+07 0.754000E+06
   29.2250 0.950270E+06 0.154227E+07 0.951523E+06 0.752800E+06 0.134616E+07 0.754176E+06
   29.2375 0.950417E+06 0.154157E+07 0.951693E+06 0.752941E+06 0.134546E+07 0.754351E+06
   29.2500 0.950564E+06 0.154086E+07 0.951863E+06 0.753083E+06 0.134476E+07 0.754526E+06
   29.2625 0.950710E+06 0.154017E+07 0.952032E+06 0.753225E+06 0.134406E+07 0.754700E+06
   29.2750 0.950856E+06 0.153948E+07 0.952200E+06 0.753366E+06 0.134337E+07 0.754874E+06
   29.2875 0.951001E+06 0.153879E+07 0.952367E+06 0.753507E+06 0.134269E+07 0.755047E+06
   29.3000 0.951147E+06 0.153810E+07 0.952534E+06 0.753648E+06 0.134200E+07 0.755219E+06
   29.3125 0.951291E+06 0.153743E+07 0.952699E+06 0.753789E+06 0.134132E+07 0.755391E+06
   29.3250 0.951435E+06 0.153675E+07 0.952862E+06 0.753929E+06 0.134065E+07 0.755561E+06
   29.3375 0.951578E+06 0.153608E+07 0.953025E+06 0.754069E+06 0.133998E+07 0.755730E+06
   29.3500 0.951720E+06 0.153542E+07 0.953186E+06 0.754208E+06 0.133931E+07 0.755898E+06
   29.3625 0.951862E+06 0.153476E+07 0.953346E+06 0.754347E+06 0.133865E+07 0.756064E+06
   29.3750 0.952003E+06 0.153411E+07 0.953505E+06 0.754485E+06 0.133799E+07 0.756229E+06
   29.3875 0.952143E+06 0.153346E+07 0.953662E+06 0.754623E+06 0.133734E+07 0.756392E+06
   29.4000 0.952283E+06 0.153281E+07 0.953817E+06 0.754759E+06 0.133669E+07 0.756554E+06
   29.4125 0.952421E+06 0.153217E+07 0.953971E+06 0.754896E+06 0.133605E+07 0.756714E+06
   29.4250 0.952558E+06 0.153154E+07 0.954122E+06 0.755031E+06 0.133541E+07 0.756872E+06
   29.4375 0.952694E+06 0.153092E+07 0.954272E+06 0.755165E+06 0.133478E+07 0.757028E+06
   29.4500 0.952828E+06 0.153030E+07 0.954420E+06 0.755299E+06 0.133415E+07 0.757182E+06
   29.4625 0.952961E+06 0.152968E+07 0.954565E+06 0.755432E+06 0.133353E+07 0.757334E+06
   29.4750 0.953093E+06 0.152907E+07 0.954708E+06 0.755563E+06 0.133291E+07 0.757484E+06
   29.4875 0.953223E+06 0.152847E+07 0.954849E+06 0.755694E+06 0.133230E+07 0.757631E+06
   29.5000 0.953352E+06 0.152787E+07 0.954987E+06 0.755824E+06 0.133170E+07 0.757777E+06
   29.5125 0.953479E+06 0.152728E+07 0.955123E+06 0.755952E+06 0.133110E+07 0.757919E+06
   29.5250 0.953605E+06 0.152670E+07 0.955257E+06 0.756079E+06 0.133051E+07 0.758060E+06
   29.5375 0.953729E+06 0.152612E+07 0.955388E+06 0.756205E+06 0.132993E+07 0.758197E+06
   29.5500 0.953851E+06 0.152555E+07 0.955516E+06 0.756330E+06 0.132935E+07 0.758332E+06
   29.5625 0.953972E+06 0.152499E+07 0.955642E+06 0.756453E+06 0.132878E+07 0.758465E+06
   29.5750 0.954090E+06 0.152443E+07 0.955765E+06 0.756575E+06 0.132821E+07 0.758594E+06
   29.5875 0.954207E+06 0.152388E+07 0.955885E+06 0.756696E+06 0.132765E+07 0.758721E+06
   29.6000 0.954322E+06 0.152334E+07 0.956002E+06 0.756815E+06 0.132710E+07 0.758845E+06
   29.6125 0.954435E+06 0.152280E+07 0.956116E+06 0.756932E+06 0.132656E+07 0.758966E+06
   29.6250 0.954545E+06 0.152227E+07 0.956226E+06 0.757048E+06 0.132602E+07 0.759084E+06
   29.6375 0.954653E+06 0.152175E+07 0.956334E+06 0.757162E+06 0.132549E+07 0.759199E+06
   29.6500 0.954758E+06 0.152124E+07 0.956437E+06 0.757274E+06 0.132497E+07 0.759311E+06
   29.6625 0.954861E+06 0.152073E+07 0.956538E+06 0.757385E+06 0.132446E+07 0.759420E+06
   29.6750 0.954962E+06 0.152023E+07 0.956634E+06 0.757493E+06 0.132395E+07 0.759525E+06
   29.6875 0.955059E+06 0.151975E+07 0.956728E+06 0.757600E+06 0.132345E+07 0.759627E+06
   29.7000 0.955155E+06 0.151926E+07 0.956817E+06 0.757705E+06 0.132296E+07 0.759726E+06
   29.7125 0.955247E+06 0.151879E+07 0.956903E+06 0.757807E+06 0.132247E+07 0.759821E+06
   29.7250 0.955338E+06 0.151833E+07 0.956986E+06 0.757908E+06 0.132200E+07 0.759913E+06
   29.7375 0.955425E+06 0.151787E+07 0.957065E+06 0.758006E+06 0.132153E+07 0.760002E+06
   29.7500 0.955510E+06 0.151742E+07 0.957140E+06 0.758102E+06 0.132107E+07 0.760086E+06
   29.7625 0.955592E+06 0.151698E+07 0.957211E+06 0.758196E+06 0.132061E+07 0.760168E+06
   29.7750 0.955672E+06 0.151655E+07 0.957279E+06 0.758287E+06 0.132017E+07 0.760245E+06
   29.7875 0.955748E+06 0.151613E+07 0.957343E+06 0.758376E+06 0.131973E+07 0.760319E+06
   29.8000 0.955823E+06 0.151571E+07 0.957404E+06 0.758462E+06 0.131931E+07 0.760389E+06
   29.8125 0.955894E+06 0.151530E+07 0.957460E+06 0.758546E+06 0.131889E+07 0.760455E+06
   29.8250 0.955962E+06 0.151491E+07 0.957513E+06 0.758627E+06 0.131848E+07 0.760517E+06
   29.8375 0.956027E+06 0.151452E+07 0.957561E+06 0.758705E+06 0.131807E+07 0.760575E+06
   29.8500 0.956089E+06 0.151415E+07 0.957606E+06 0.758781E+06 0.131768E+07 0.760629E+06
   29.8625 0.956147E+06 0.151378E+07 0.957646E+06 0.758853E+06 0.131730E+07 0.760680E+06
   29.8750 0.956203E+06 0.151342E+07 0.957683E+06 0.758923E+06 0.131692E+07 0.760726E+06
   29.8875 0.956256E+06 0.151307E+07 0.957716E+06 0.758990E+06 0.131655E+07 0.760768E+06
   29.9000 0.956305E+06 0.151273E+07 0.957745E+06 0.759053E+06 0.131620E+07 0.760806E+06
   29.9125 0.956352E+06 0.151240E+07 0.957770E+06 0.759113E+06 0.131585E+07 0.760840E+06
   29.9250 0.956396E+06 0.151208E+07 0.957791E+06 0.759170E+06 0.131551E+07 0.760870E+06
   29.9375 0.956437E+06 0.151177E+07 0.957809E+06 0.759224E+06 0.131518E+07 0.760895E+06
   29.9500 0.956474E+06 0.151147E+07 0.957823E+06 0.759274E+06 0.131486E+07 0.760916E+06
   29.9625 0.956509E+06 0.151118E+07 0.957833E+06 0.759321E+06 0.131455E+07 0.760933E+06
   29.9750 0.956542E+06 0.151089E+07 0.957840E+06 0.759365E+06 0.131425E+07 0.760946E+06
   29.9875 0.956571E+06 0.151062E+07 0.957844E+06 0.759405E+06 0.131396E+07 0.760955E+06
   30.0000 0.956598E+06 0.151036E+07 0.957844E+06 0.759441E+06 0.131368E+07 0.760959E+06
   30.0125 0.956622E+06 0.151010E+07 0.957841E+06 0.759474E+06 0.131341E+07 0.760959E+06
   30.0250 0.956642E+06 0.150986E+07 0.957834E+06 0.759503E+06 0.131315E+07 0.760955E+06
   30.0375 0.956660E+06 0.150962E+07 0.957824E+06 0.759529E+06 0.131290E+07 0.760947E+06
   30.0500 0.956674E+06 0.150940E+07 0.957810E+06 0.759552E+06 0.131265E+07 0.760935E+06
   30.0625 0.956685E+06 0.150918E+07 0.957792E+06 0.759570E+06 0.131242E+07 0.760918E+06
   30.0750 0.956694E+06 0.150898E+07 0.957772E+06 0.759586E+06 0.131220E+07 0.760898E+06
   30.0875 0.956699E+06 0.150878E+07 0.957748E+06 0.759597E+06 0.131199E+07 0.760873E+06
   30.1000 0.956702E+06 0.150860E+07 0.957721E+06 0.759605E+06 0.131179E+07 0.760845E+06
   30.1125 0.956702E+06 0.150842E+07 0.957691E+06 0.759610E+06 0.131160E+07 0.760813E+06
   30.1250 0.956698E+06 0.150826E+07 0.957658E+06 0.759611E+06 0.131142E+07 0.760776E+06
   30.1375 0.956692E+06 0.150810E+07 0.957622E+06 0.759608E+06 0.131124E+07 0.760736E+06
   30.1500 0.956683E+06 0.150795E+07 0.957584E+06 0.759602E+06 0.131108E+07 0.760692E+06
   30.1625 0.956671E+06 0.150781E+07 0.957542E+06 0.759592E+06 0.131093E+07 0.760645E+06
   30.1750 0.956657E+06 0.150768E+07 0.957498E+06 0.759579E+06 0.131079E+07 0.760594E+06
   30.1875 0.956639E+06 0.150756E+07 0.957452E+06 0.759563E+06 0.131066E+07 0.760539E+06
   30.2000 0.956619E+06 0.150745E+07 0.957403E+06 0.759543E+06 0.131054E+07 0.760481E+06
   30.2125 0.956596E+06 0.150735E+07 0.957352E+06 0.759520E+06 0.131043E+07 0.760420E+06
   30.2250 0.956570E+06 0.150726E+07 0.957297E+06 0.759493E+06 0.131033E+07 0.760355E+06
   30.2375 0.956541E+06 0.150717E+07 0.957240E+06 0.759464E+06 0.131024E+07 0.760288E+06
   30.2500 0.956509E+06 0.150710E+07 0.957181E+06 0.759431E+06 0.131016E+07 0.760217E+06
   30.2625 0.956474E+06 0.150703E+07 0.957119E+06 0.759396E+06 0.131008E+07 0.760144E+06
   30.2750 0.956436E+06 0.150697E+07 0.957055E+06 0.759357E+06 0.131002E+07 0.760068E+06
   30.2875 0.956395E+06 0.150693E+07 0.956989E+06 0.759316E+06 0.130997E+07 0.759989E+06
   30.3000 0.956352E+06 0.150689E+07 0.956920E+06 0.759272E+06 0.130992E+07 0.759908E+06
   30.3125 0.956306E+06 0.150686E+07 0.956849E+06 0.759225E+06 0.130989E+07 0.759825E+06
   30.3250 0.956257E+06 0.150683E+07 0.956777E+06 0.759175E+06 0.130986E+07 0.759740E+06
   30.3375 0.956205E+06 0.150682E+07 0.956702E+06 0.759123E+06 0.130984E+07 0.759652E+06
   30.3500 0.956151E+06 0.150681E+07 0.956625E+06 0.759068E+06 0.130984E+07 0.759562E+06
   30.3625 0.956094E+06 0.150682E+07 0.956547E+06 0.759011E+06 0.130984E+07 0.759471E+06
   30.3750 0.956035E+06 0.150683E+07 0.956467E+06 0.758952E+06 0.130984E+07 0.759378E+06
   30.3875 0.955974E+06 0.150685E+07 0.956385E+06 0.758890E+06 0.130986E+07 0.759283E+06
   30.4000 0.955910E+06 0.150687E+07 0.956301E+06 0.758825E+06 0.130989E+07 0.759187E+06
   30.4125 0.955844E+06 0.150691E+07 0.956216E+06 0.758759E+06 0.130992E+07 0.759089E+06
   30.4250 0.955775E+06 0.150695E+07 0.956129E+06 0.758690E+06 0.130996E+07 0.758991E+06
   30.4375 0.955705E+06 0.150700E+07 0.956040E+06 0.758620E+06 0.131001E+07 0.758891E+06
   30.4500 0.955632E+06 0.150706E+07 0.955950E+06 0.758547E+06 0.131006E+07 0.758791E+06
   30.4625 0.955557E+06 0.150712E+07 0.955859E+06 0.758473E+06 0.131013E+07 0.758690E+06
   30.4750 0.955479E+06 0.150720E+07 0.955766E+06 0.758396E+06 0.131020E+07 0.758588E+06
   30.4875 0.955400E+06 0.150728E+07 0.955671E+06 0.758318E+06 0.131028E+07 0.758486E+06
   30.5000 0.955320E+06 0.150736E+07 0.955576E+06 0.758239E+06 0.131036E+07 0.758384E+06
   30.5125 0.955237E+06 0.150746E+07 0.955479E+06 0.758157E+06 0.131045E+07 0.758281E+06
   30.5250 0.955153E+06 0.150756E+07 0.955381E+06 0.758074E+06 0.131055E+07 0.758178E+06
   30.5375 0.955068E+06 0.150767E+07 0.955283E+06 0.757989E+06 0.131065E+07 0.758075E+06
   30.5500 0.954981E+06 0.150778E+07 0.955183E+06 0.757903E+06 0.131076E+07 0.757973E+06
   30.5625 0.954894E+06 0.150790E+07 0.955083E+06 0.757816E+06 0.131088E+07 0.757870E+06
   30.5750 0.954805E+06 0.150803E+07 0.954982E+06 0.757727E+06 0.131100E+07 0.757767E+06
   30.5875 0.954715E+06 0.150816E+07 0.954881E+06 0.757636E+06 0.131113E+07 0.757665E+06
   30.6000 0.954625E+06 0.150830E+07 0.954779E+06 0.757545E+06 0.131126E+07 0.757563E+06
   30.6125 0.954534E+06 0.150844E+07 0.954677E+06 0.757452E+06 0.131140E+07 0.757462E+06
   30.6250 0.954441E+06 0.150859E+07 0.954575E+06 0.757359E+06 0.131155E+07 0.757361E+06
   30.6375 0.954349E+06 0.150874E+07 0.954472E+06 0.757264E+06 0.131170E+07 0.757260E+06
   30.6500 0.954255E+06 0.150890E+07 0.954369E+06 0.757168E+06 0.131185E+07 0.757161E+06
   30.6625 0.954161E+06 0.150907E+07 0.954266E+06 0.757072E+06 0.131201E+07 0.757062E+06
   30.6750 0.954066E+06 0.150924E+07 0.954163E+06 0.756975E+06 0.131217E+07 0.756964E+06
   30.6875 0.953970E+06 0.150941E+07 0.954060E+06 0.756877E+06 0.131234E+07 0.756867E+06
   30.7000 0.953874E+06 0.150959E+07 0.953957E+06 0.756779E+06 0.131251E+07 0.756770E+06
   30.7125 0.953778E+06 0.150977E+07 0.953854E+06 0.756680E+06 0.131269E+07 0.756675E+06
   30.7250 0.953681E+06 0.150996E+07 0.953752E+06 0.756581E+06 0.131287E+07 0.756580E+06
   30.7375 0.953585E+06 0.151016E+07 0.953650E+06 0.756481E+06 0.131306E+07 0.756487E+06
   30.7500 0.953487E+06 0.151035E+07 0.953549E+06 0.756382E+06 0.131325E+07 0.756394E+06
   30.7625 0.953390E+06 0.151055E+07 0.953448E+06 0.756282E+06 0.131344E+07 0.756303E+06
   30.7750 0.953292E+06 0.151076E+07 0.953348E+06 0.756182E+06 0.131363E+07 0.756213E+06
   30.7875 0.953195E+06 0.151097E+07 0.953249E+06 0.756083E+06 0.131383E+07 0.756123E+06
