
Predictions were generated on 03-Feb-2021 at 16:01:44 using AA AeroAcoustics (v1.00.00, 18-Aug-2016)

Number of observers      :    2;  Number of frequencies    :   34
Description from AA input file, line2: IEA task 37 RWT turbine -- https://github.com/IEAWindTask37/IEA-3.4-130-RWT

     Time           	Obs1_Freq10         	Obs1_Freq12.5       	Obs1_Freq16         	Obs1_Freq20         	Obs1_Freq25         	Obs1_Freq31.5       	Obs1_Freq40         	Obs1_Freq50         	Obs1_Freq63         	Obs1_Freq80         	Obs1_Freq100        	Obs1_Freq125        	Obs1_Freq160        	Obs1_Freq200        	Obs1_Freq250        	Obs1_Freq315        	Obs1_Freq400        	Obs1_Freq500        	Obs1_Freq630        	Obs1_Freq800        	Obs1_Freq1000       	Obs1_Freq1250       	Obs1_Freq1600       	Obs1_Freq2000       	Obs1_Freq2500       	Obs1_Freq3150       	Obs1_Freq4000       	Obs1_Freq5000       	Obs1_Freq6300       	Obs1_Freq8000       	Obs1_Freq10000      	Obs1_Freq12500      	Obs1_Freq16000      	Obs1_Freq20000      	Obs2_Freq10         	Obs2_Freq12.5       	Obs2_Freq16         	Obs2_Freq20         	Obs2_Freq25         	Obs2_Freq31.5       	Obs2_Freq40         	Obs2_Freq50         	Obs2_Freq63         	Obs2_Freq80         	Obs2_Freq100        	Obs2_Freq125        	Obs2_Freq160        	Obs2_Freq200        	Obs2_Freq250        	Obs2_Freq315        	Obs2_Freq400        	Obs2_Freq500        	Obs2_Freq630        	Obs2_Freq800        	Obs2_Freq1000       	Obs2_Freq1250       	Obs2_Freq1600       	Obs2_Freq2000       	Obs2_Freq2500       	Obs2_Freq3150       	Obs2_Freq4000       	Obs2_Freq5000       	Obs2_Freq6300       	Obs2_Freq8000       	Obs2_Freq10000      	Obs2_Freq12500      	Obs2_Freq16000      	Obs2_Freq20000      
        17.4000	  5.991245E+001	  5.892612E+001	  5.772736E+001	  5.654468E+001	  5.526992E+001	  5.386562E+001	  5.236439E+001	  5.099191E+001	  4.975980E+001	  4.891947E+001	  4.873346E+001	  4.897315E+001	  4.902793E+001	  4.809363E+001	  4.627171E+001	  4.455791E+001	  4.339812E+001	  4.360774E+001	  4.683779E+001	  5.020632E+001	  5.212116E+001	  5.225491E+001	  3.752557E+001	  3.191743E+001	  3.003626E+001	  2.820328E+001	  2.615409E+001	  2.423294E+001	  2.220418E+001	  2.002544E+001	  1.789125E+001	  1.564409E+001	  1.300729E+001	  1.046970E+001	  4.321818E+001	  4.231197E+001	  4.121008E+001	  4.012495E+001	  3.895725E+001	  3.767580E+001	  3.630737E+001	  3.502719E+001	  3.390022E+001	  3.320121E+001	  3.314133E+001	  3.374034E+001	  3.415015E+001	  3.324636E+001	  3.148396E+001	  2.930110E+001	  2.749820E+001	  2.687390E+001	  2.995233E+001	  3.556132E+001	  3.921691E+001	  3.869876E+001	  2.370831E+001	  1.768549E+001	  1.581396E+001	  1.403111E+001	  1.203391E+001	  1.017859E+001	  8.225389E+000	  6.124322E+000	  4.058492E+000	  1.873604E+000	 -7.028965E-001	 -3.194513E+000
        17.5000	  5.992005E+001	  5.893380E+001	  5.773515E+001	  5.655267E+001	  5.527830E+001	  5.387483E+001	  5.237539E+001	  5.100656E+001	  4.978237E+001	  4.895550E+001	  4.878193E+001	  4.901682E+001	  4.905498E+001	  4.812052E+001	  4.630876E+001	  4.459735E+001	  4.344764E+001	  4.367514E+001	  4.690657E+001	  5.024317E+001	  5.215737E+001	  5.231262E+001	  3.757857E+001	  3.196273E+001	  3.008105E+001	  2.824853E+001	  2.619954E+001	  2.427860E+001	  2.225009E+001	  2.007164E+001	  1.793776E+001	  1.569093E+001	  1.305455E+001	  1.051737E+001	  4.348060E+001	  4.257770E+001	  4.147898E+001	  4.039548E+001	  3.922858E+001	  3.794399E+001	  3.656471E+001	  3.527887E+001	  3.412337E+001	  3.339095E+001	  3.336167E+001	  3.396646E+001	  3.438314E+001	  3.350388E+001	  3.165464E+001	  2.951617E+001	  2.777311E+001	  2.725237E+001	  3.058109E+001	  3.589935E+001	  3.915474E+001	  3.865430E+001	  2.371975E+001	  1.779831E+001	  1.593075E+001	  1.414102E+001	  1.213673E+001	  1.026985E+001	  8.302051E+000	  6.185008E+000	  4.104187E+000	  1.904614E+000	 -6.874150E-001	 -3.192117E+000
        17.6000	  5.993618E+001	  5.895004E+001	  5.775149E+001	  5.656905E+001	  5.529463E+001	  5.389102E+001	  5.239179E+001	  5.102443E+001	  4.980447E+001	  4.898608E+001	  4.882315E+001	  4.905605E+001	  4.906915E+001	  4.812913E+001	  4.632915E+001	  4.461852E+001	  4.347668E+001	  4.371970E+001	  4.700320E+001	  5.028486E+001	  5.203742E+001	  5.231620E+001	  3.759142E+001	  3.199153E+001	  3.011231E+001	  2.828017E+001	  2.623142E+001	  2.431075E+001	  2.228253E+001	  2.010438E+001	  1.797078E+001	  1.572426E+001	  1.308823E+001	  1.055136E+001	  4.364024E+001	  4.273729E+001	  4.163808E+001	  4.055350E+001	  3.938504E+001	  3.809820E+001	  3.671776E+001	  3.544019E+001	  3.429712E+001	  3.358331E+001	  3.359145E+001	  3.419430E+001	  3.458787E+001	  3.372586E+001	  3.186146E+001	  2.977624E+001	  2.811546E+001	  2.772399E+001	  3.117209E+001	  3.620247E+001	  3.869033E+001	  3.854180E+001	  2.368034E+001	  1.787990E+001	  1.601397E+001	  1.421467E+001	  1.220081E+001	  1.032064E+001	  8.336888E+000	  6.202836E+000	  4.106429E+000	  1.891976E+000	 -7.153151E-001	 -3.232431E+000
        17.7000	  5.994951E+001	  5.896348E+001	  5.776503E+001	  5.658264E+001	  5.530820E+001	  5.390437E+001	  5.240441E+001	  5.103592E+001	  4.981448E+001	  4.899375E+001	  4.883444E+001	  4.908714E+001	  4.911043E+001	  4.815545E+001	  4.633576E+001	  4.461692E+001	  4.347946E+001	  4.370755E+001	  4.699627E+001	  5.029867E+001	  5.195307E+001	  5.230636E+001	  3.759030E+001	  3.200555E+001	  3.012871E+001	  2.829699E+001	  2.624881E+001	  2.432877E+001	  2.230121E+001	  2.012366E+001	  1.799052E+001	  1.574433E+001	  1.310852E+001	  1.057173E+001	  4.370683E+001	  4.280043E+001	  4.169709E+001	  4.060867E+001	  3.943716E+001	  3.814979E+001	  3.677564E+001	  3.551901E+001	  3.441603E+001	  3.375884E+001	  3.382451E+001	  3.444767E+001	  3.484157E+001	  3.398602E+001	  3.210142E+001	  3.007473E+001	  2.851207E+001	  2.824037E+001	  3.166518E+001	  3.646453E+001	  3.824608E+001	  3.839858E+001	  2.362397E+001	  1.795769E+001	  1.609091E+001	  1.427934E+001	  1.225404E+001	  1.035873E+001	  8.356905E+000	  6.203500E+000	  4.089264E+000	  1.857707E+000	 -7.671958E-001	 -3.298690E+000
        17.8000	  5.995730E+001	  5.897140E+001	  5.777312E+001	  5.659089E+001	  5.531661E+001	  5.391299E+001	  5.241338E+001	  5.104504E+001	  4.982312E+001	  4.900044E+001	  4.884121E+001	  4.912388E+001	  4.917617E+001	  4.819327E+001	  4.633530E+001	  4.460466E+001	  4.346970E+001	  4.366672E+001	  4.697175E+001	  5.032800E+001	  5.196693E+001	  5.231483E+001	  3.759768E+001	  3.201170E+001	  3.013537E+001	  2.830438E+001	  2.625717E+001	  2.433815E+001	  2.231162E+001	  2.013500E+001	  1.800251E+001	  1.575675E+001	  1.312117E+001	  1.058437E+001	  4.370543E+001	  4.279260E+001	  4.168193E+001	  4.058727E+001	  3.941155E+001	  3.812630E+001	  3.676972E+001	  3.555525E+001	  3.453260E+001	  3.399281E+001	  3.416984E+001	  3.485685E+001	  3.524677E+001	  3.434711E+001	  3.242133E+001	  3.045377E+001	  2.900347E+001	  2.885166E+001	  3.231900E+001	  3.679016E+001	  3.799355E+001	  3.830292E+001	  2.362446E+001	  1.809634E+001	  1.622589E+001	  1.440007E+001	  1.236221E+001	  1.045032E+001	  8.428481E+000	  6.253338E+000	  4.118757E+000	  1.867380E+000	 -7.782713E-001	 -3.326997E+000
        17.9000	  5.996556E+001	  5.897986E+001	  5.778182E+001	  5.659988E+001	  5.532599E+001	  5.392293E+001	  5.242403E+001	  5.105683E+001	  4.983744E+001	  4.902012E+001	  4.886915E+001	  4.917495E+001	  4.922697E+001	  4.820601E+001	  4.632961E+001	  4.461397E+001	  4.346990E+001	  4.363076E+001	  4.696943E+001	  5.032645E+001	  5.205654E+001	  5.233940E+001	  3.761308E+001	  3.201215E+001	  3.013462E+001	  2.830445E+001	  2.625813E+001	  2.434001E+001	  2.231438E+001	  2.013855E+001	  1.800664E+001	  1.576129E+001	  1.312597E+001	  1.058928E+001	  4.364904E+001	  4.272818E+001	  4.160886E+001	  4.050776E+001	  3.932985E+001	  3.805371E+001	  3.673092E+001	  3.558641E+001	  3.469093E+001	  3.433052E+001	  3.467146E+001	  3.544912E+001	  3.579405E+001	  3.480913E+001	  3.286444E+001	  3.099078E+001	  2.963873E+001	  2.959090E+001	  3.314609E+001	  3.717102E+001	  3.781349E+001	  3.831326E+001	  2.373691E+001	  1.834428E+001	  1.646728E+001	  1.462580E+001	  1.257398E+001	  1.064396E+001	  8.600328E+000	  6.401505E+000	  4.244735E+000	  1.971721E+000	 -6.965933E-001	 -3.264141E+000
        18.0000	  5.997569E+001	  5.899018E+001	  5.779236E+001	  5.661065E+001	  5.533701E+001	  5.393417E+001	  5.243522E+001	  5.106760E+001	  4.984761E+001	  4.903116E+001	  4.888216E+001	  4.918897E+001	  4.922490E+001	  4.818611E+001	  4.631008E+001	  4.460361E+001	  4.345877E+001	  4.361758E+001	  4.698430E+001	  5.031175E+001	  5.213326E+001	  5.233917E+001	  3.760709E+001	  3.199677E+001	  3.011843E+001	  2.828864E+001	  2.624271E+001	  2.432498E+001	  2.229973E+001	  2.012424E+001	  1.799260E+001	  1.574746E+001	  1.311232E+001	  1.057575E+001	  4.351993E+001	  4.259081E+001	  4.146338E+001	  4.035794E+001	  3.918340E+001	  3.792971E+001	  3.666676E+001	  3.562688E+001	  3.489598E+001	  3.473482E+001	  3.523001E+001	  3.607509E+001	  3.638027E+001	  3.535359E+001	  3.343611E+001	  3.166929E+001	  3.041876E+001	  3.045563E+001	  3.404405E+001	  3.767015E+001	  3.763505E+001	  3.839288E+001	  2.393733E+001	  1.869579E+001	  1.681118E+001	  1.495141E+001	  1.288273E+001	  1.093169E+001	  8.863280E+000	  6.637890E+000	  4.456546E+000	  2.159875E+000	 -5.328889E-001	 -3.120483E+000
        18.1000	  5.998252E+001	  5.899709E+001	  5.779935E+001	  5.661765E+001	  5.534393E+001	  5.394077E+001	  5.244086E+001	  5.107122E+001	  4.984641E+001	  4.902159E+001	  4.886145E+001	  4.915135E+001	  4.917428E+001	  4.813960E+001	  4.627073E+001	  4.454951E+001	  4.341589E+001	  4.359673E+001	  4.696283E+001	  5.024987E+001	  5.208407E+001	  5.227730E+001	  3.755309E+001	  3.195650E+001	  3.007995E+001	  2.825002E+001	  2.620412E+001	  2.428642E+001	  2.226118E+001	  2.008566E+001	  1.795396E+001	  1.570875E+001	  1.307348E+001	  1.053675E+001	  4.330551E+001	  4.236893E+001	  4.123604E+001	  4.013214E+001	  3.897435E+001	  3.777254E+001	  3.662098E+001	  3.574420E+001	  3.522202E+001	  3.525779E+001	  3.586286E+001	  3.672830E+001	  3.700817E+001	  3.599707E+001	  3.414767E+001	  3.247067E+001	  3.135830E+001	  3.148783E+001	  3.496990E+001	  3.821725E+001	  3.760059E+001	  3.848356E+001	  2.419245E+001	  1.914638E+001	  1.725507E+001	  1.537288E+001	  1.328347E+001	  1.130725E+001	  9.209353E+000	  6.952443E+000	  4.742049E+000	  2.417524E+000	 -3.039288E-001	 -2.915028E+000
        18.2000	  5.998508E+001	  5.899965E+001	  5.780188E+001	  5.662010E+001	  5.534618E+001	  5.394261E+001	  5.244180E+001	  5.107001E+001	  4.983700E+001	  4.900546E+001	  4.883293E+001	  4.911208E+001	  4.912483E+001	  4.808740E+001	  4.621988E+001	  4.448426E+001	  4.331531E+001	  4.356237E+001	  4.689608E+001	  5.014384E+001	  5.199432E+001	  5.218661E+001	  3.747545E+001	  3.190121E+001	  3.002741E+001	  2.819720E+001	  2.615141E+001	  2.423383E+001	  2.220860E+001	  2.003300E+001	  1.790113E+001	  1.565566E+001	  1.302000E+001	  1.048278E+001	  4.303723E+001	  4.209577E+001	  4.096415E+001	  3.987589E+001	  3.876575E+001	  3.768023E+001	  3.674266E+001	  3.613388E+001	  3.588793E+001	  3.613446E+001	  3.681587E+001	  3.765908E+001	  3.787416E+001	  3.686012E+001	  3.509271E+001	  3.352214E+001	  3.248354E+001	  3.281810E+001	  3.610008E+001	  3.882069E+001	  3.790989E+001	  3.862820E+001	  2.456394E+001	  1.976418E+001	  1.786532E+001	  1.595579E+001	  1.384150E+001	  1.183493E+001	  9.701014E+000	  7.404943E+000	  5.157878E+000	  2.797668E+000	  3.887396E-002	 -2.603350E+000
        18.3000	  5.998567E+001	  5.900025E+001	  5.780248E+001	  5.662069E+001	  5.534674E+001	  5.394311E+001	  5.244208E+001	  5.106955E+001	  4.983546E+001	  4.899946E+001	  4.882220E+001	  4.910350E+001	  4.910372E+001	  4.804453E+001	  4.617333E+001	  4.443172E+001	  4.324472E+001	  4.353345E+001	  4.687484E+001	  5.009082E+001	  5.195925E+001	  5.211787E+001	  3.741256E+001	  3.184838E+001	  2.997583E+001	  2.814558E+001	  2.610016E+001	  2.418289E+001	  2.215787E+001	  1.998233E+001	  1.785039E+001	  1.560471E+001	  1.296865E+001	  1.043092E+001	  4.277286E+001	  4.183309E+001	  4.071873E+001	  3.967795E+001	  3.868162E+001	  3.783825E+001	  3.729052E+001	  3.709155E+001	  3.719854E+001	  3.765964E+001	  3.839174E+001	  3.916866E+001	  3.923872E+001	  3.814731E+001	  3.647603E+001	  3.504924E+001	  3.411555E+001	  3.464680E+001	  3.781027E+001	  3.971275E+001	  3.842227E+001	  3.892623E+001	  2.519145E+001	  2.070209E+001	  1.879087E+001	  1.684660E+001	  1.470072E+001	  1.265506E+001	  1.047382E+001	  8.125116E+000	  5.827610E+000	  3.417244E+000	  6.048635E-001	 -2.082872E+000
        18.4000	  5.998510E+001	  5.899971E+001	  5.780200E+001	  5.662028E+001	  5.534643E+001	  5.394296E+001	  5.244228E+001	  5.107092E+001	  4.984013E+001	  4.901064E+001	  4.884096E+001	  4.911663E+001	  4.908023E+001	  4.799353E+001	  4.613209E+001	  4.439378E+001	  4.321204E+001	  4.352708E+001	  4.690767E+001	  5.002497E+001	  5.196391E+001	  5.207985E+001	  3.737287E+001	  3.180586E+001	  2.993301E+001	  2.810293E+001	  2.605781E+001	  2.414074E+001	  2.211582E+001	  1.994028E+001	  1.780824E+001	  1.556239E+001	  1.292609E+001	  1.038810E+001	  4.254574E+001	  4.162261E+001	  4.056007E+001	  3.963188E+001	  3.887201E+001	  3.846890E+001	  3.853357E+001	  3.888293E+001	  3.938763E+001	  4.003968E+001	  4.077922E+001	  4.142540E+001	  4.127681E+001	  4.008342E+001	  3.855354E+001	  3.733815E+001	  3.656481E+001	  3.723629E+001	  4.027588E+001	  4.110419E+001	  3.898318E+001	  3.945290E+001	  2.627324E+001	  2.221138E+001	  2.027919E+001	  1.828615E+001	  1.609435E+001	  1.399162E+001	  1.174028E+001	  9.312049E+000	  6.936714E+000	  4.447448E+000	  1.549208E+000	 -1.212595E+000
        18.5000	  5.998188E+001	  5.899653E+001	  5.779885E+001	  5.661715E+001	  5.534329E+001	  5.393967E+001	  5.243854E+001	  5.106705E+001	  4.983728E+001	  4.901149E+001	  4.884843E+001	  4.911266E+001	  4.903760E+001	  4.793761E+001	  4.609726E+001	  4.436394E+001	  4.319247E+001	  4.350976E+001	  4.694180E+001	  4.997866E+001	  5.200563E+001	  5.205471E+001	  3.734420E+001	  3.177106E+001	  2.989724E+001	  2.806704E+001	  2.602175E+001	  2.410442E+001	  2.207918E+001	  1.990331E+001	  1.777099E+001	  1.552491E+001	  1.288842E+001	  1.035033E+001	  4.235165E+001	  4.146939E+001	  4.050957E+001	  3.977665E+001	  3.937465E+001	  3.953704E+001	  4.030156E+001	  4.127507E+001	  4.227603E+001	  4.322504E+001	  4.403818E+001	  4.456142E+001	  4.416876E+001	  4.283516E+001	  4.140830E+001	  4.044435E+001	  3.993624E+001	  4.078021E+001	  4.374276E+001	  4.357433E+001	  3.996982E+001	  4.036046E+001	  2.819572E+001	  2.471687E+001	  2.276050E+001	  2.070809E+001	  1.845833E+001	  1.628063E+001	  1.393327E+001	  1.139087E+001	  8.898374E+000	  6.284714E+000	  3.244496E+000	  3.545349E-001
        18.6000	  5.997318E+001	  5.898774E+001	  5.778996E+001	  5.660811E+001	  5.533398E+001	  5.392976E+001	  5.242709E+001	  5.105249E+001	  4.981643E+001	  4.897920E+001	  4.880361E+001	  4.905751E+001	  4.898505E+001	  4.790009E+001	  4.607241E+001	  4.434090E+001	  4.317021E+001	  4.347508E+001	  4.690131E+001	  4.995940E+001	  5.201591E+001	  5.201827E+001	  3.730941E+001	  3.173864E+001	  2.986450E+001	  2.803363E+001	  2.598769E+001	  2.406970E+001	  2.204379E+001	  1.986729E+001	  1.773449E+001	  1.548804E+001	  1.285123E+001	  1.031294E+001	  4.214878E+001	  4.129846E+001	  4.041183E+001	  3.979636E+001	  3.956577E+001	  3.994676E+001	  4.100862E+001	  4.240101E+001	  4.399562E+001	  4.564982E+001	  4.710714E+001	  4.814669E+001	  4.800636E+001	  4.649014E+001	  4.452133E+001	  4.301715E+001	  4.226322E+001	  4.332825E+001	  4.731376E+001	  4.815320E+001	  4.276019E+001	  4.265804E+001	  3.144422E+001	  2.839619E+001	  2.647725E+001	  2.445095E+001	  2.223945E+001	  2.008899E+001	  1.775767E+001	  1.521538E+001	  1.270326E+001	  1.004639E+001	  6.927010E+000	  3.935989E+000
        18.7000	  5.996165E+001	  5.897603E+001	  5.777801E+001	  5.659590E+001	  5.532143E+001	  5.391665E+001	  5.241259E+001	  5.103546E+001	  4.979321E+001	  4.894286E+001	  4.874976E+001	  4.899233E+001	  4.894245E+001	  4.788592E+001	  4.605877E+001	  4.432691E+001	  4.314950E+001	  4.346415E+001	  4.683363E+001	  4.994775E+001	  5.196523E+001	  5.197883E+001	  3.727530E+001	  3.171296E+001	  2.983916E+001	  2.800749E+001	  2.596088E+001	  2.404223E+001	  2.201565E+001	  1.983852E+001	  1.770521E+001	  1.545830E+001	  1.282107E+001	  1.028243E+001	  4.189468E+001	  4.097415E+001	  3.993005E+001	  3.904236E+001	  3.835703E+001	  3.808022E+001	  3.840680E+001	  3.922874E+001	  4.042892E+001	  4.186711E+001	  4.326020E+001	  4.433837E+001	  4.430729E+001	  4.288223E+001	  4.091315E+001	  3.931397E+001	  3.838284E+001	  3.930213E+001	  4.333982E+001	  4.462489E+001	  3.630475E+001	  3.515411E+001	  2.676662E+001	  2.440766E+001	  2.248912E+001	  2.043807E+001	  1.821028E+001	  1.602895E+001	  1.364887E+001	  1.103751E+001	  8.440389E+000	  5.673815E+000	  2.397635E+000	 -7.731171E-001
        18.8000	  5.995244E+001	  5.896662E+001	  5.776837E+001	  5.658607E+001	  5.531147E+001	  5.390663E+001	  5.240255E+001	  5.102518E+001	  4.978277E+001	  4.893017E+001	  4.873174E+001	  4.896272E+001	  4.892018E+001	  4.788516E+001	  4.605842E+001	  4.433069E+001	  4.315881E+001	  4.347300E+001	  4.681215E+001	  4.994463E+001	  5.193347E+001	  5.196978E+001	  3.726690E+001	  3.170504E+001	  2.983070E+001	  2.799850E+001	  2.595138E+001	  2.403220E+001	  2.200507E+001	  1.982742E+001	  1.769368E+001	  1.544642E+001	  1.280886E+001	  1.027000E+001	  4.177916E+001	  4.082569E+001	  3.969746E+001	  3.864610E+001	  3.764232E+001	  3.678969E+001	  3.624387E+001	  3.608697E+001	  3.624050E+001	  3.664983E+001	  3.713606E+001	  3.732444E+001	  3.660495E+001	  3.528962E+001	  3.407547E+001	  3.316192E+001	  3.278484E+001	  3.396422E+001	  3.698680E+001	  3.561973E+001	  3.653765E+001	  3.684539E+001	  2.294130E+001	  1.824854E+001	  1.628089E+001	  1.428140E+001	  1.206502E+001	  9.954155E+000	  7.710716E+000	  5.309281E+000	  2.979951E+000	  5.606409E-001	 -2.230867E+000	 -4.872195E+000
        18.9000	  5.994434E+001	  5.895838E+001	  5.775998E+001	  5.657754E+001	  5.530280E+001	  5.389807E+001	  5.239502E+001	  5.101996E+001	  4.978291E+001	  4.893924E+001	  4.874795E+001	  4.896202E+001	  4.890078E+001	  4.787971E+001	  4.607306E+001	  4.434886E+001	  4.319082E+001	  4.350322E+001	  4.685907E+001	  4.994307E+001	  5.192788E+001	  5.199169E+001	  3.728502E+001	  3.171620E+001	  2.984060E+001	  2.800814E+001	  2.596051E+001	  2.404077E+001	  2.201306E+001	  1.983491E+001	  1.770082E+001	  1.545334E+001	  1.281570E+001	  1.027690E+001	  4.180996E+001	  4.085438E+001	  3.970853E+001	  3.860916E+001	  3.749074E+001	  3.639937E+001	  3.544102E+001	  3.474719E+001	  3.426414E+001	  3.402014E+001	  3.395719E+001	  3.381245E+001	  3.325824E+001	  3.237329E+001	  3.143919E+001	  3.033923E+001	  2.972054E+001	  3.043726E+001	  3.263488E+001	  3.304371E+001	  3.779039E+001	  3.789208E+001	  2.294196E+001	  1.693254E+001	  1.499858E+001	  1.314688E+001	  1.107321E+001	  9.150898E+000	  7.139427E+000	  4.994575E+000	  2.905838E+000	  7.165057E-001	 -1.844651E+000	 -4.307204E+000
        19.0000	  5.993351E+001	  5.894745E+001	  5.774894E+001	  5.656641E+001	  5.529163E+001	  5.388695E+001	  5.238450E+001	  5.101131E+001	  4.977911E+001	  4.894439E+001	  4.876241E+001	  4.896156E+001	  4.887336E+001	  4.786823E+001	  4.609796E+001	  4.437385E+001	  4.322167E+001	  4.356250E+001	  4.692071E+001	  4.995442E+001	  5.194764E+001	  5.202429E+001	  3.731455E+001	  3.174013E+001	  2.986346E+001	  2.803063E+001	  2.598228E+001	  2.406176E+001	  2.203329E+001	  1.985451E+001	  1.772002E+001	  1.547234E+001	  1.283473E+001	  1.029617E+001	  4.195810E+001	  4.101066E+001	  3.986836E+001	  3.875938E+001	  3.760132E+001	  3.640259E+001	  3.523012E+001	  3.423774E+001	  3.341991E+001	  3.291730E+001	  3.274851E+001	  3.297565E+001	  3.296217E+001	  3.203233E+001	  3.134525E+001	  2.955724E+001	  2.827638E+001	  2.831816E+001	  3.007538E+001	  3.342971E+001	  3.828970E+001	  3.836645E+001	  2.330733E+001	  1.704880E+001	  1.508670E+001	  1.326131E+001	  1.123392E+001	  9.373666E+000	  7.431155E+000	  5.352556E+000	  3.316538E+000	  1.169013E+000	 -1.359202E+000	 -3.803205E+000
        19.1000	  5.992160E+001	  5.893543E+001	  5.773680E+001	  5.655416E+001	  5.527926E+001	  5.387444E+001	  5.237185E+001	  5.099848E+001	  4.976605E+001	  4.893022E+001	  4.874855E+001	  4.894838E+001	  4.886916E+001	  4.788481E+001	  4.612904E+001	  4.440734E+001	  4.325097E+001	  4.359537E+001	  4.693279E+001	  5.001736E+001	  5.199389E+001	  5.206007E+001	  3.734902E+001	  3.177223E+001	  2.989496E+001	  2.806171E+001	  2.601273E+001	  2.409157E+001	  2.206253E+001	  1.988328E+001	  1.774851E+001	  1.550071E+001	  1.286315E+001	  1.032476E+001	  4.220805E+001	  4.127271E+001	  4.014135E+001	  3.903597E+001	  3.786524E+001	  3.661779E+001	  3.534625E+001	  3.420371E+001	  3.337902E+001	  3.335768E+001	  3.372517E+001	  3.469101E+001	  3.455962E+001	  3.298397E+001	  3.238978E+001	  2.993605E+001	  2.793579E+001	  2.731667E+001	  2.916589E+001	  3.413917E+001	  3.854791E+001	  3.860324E+001	  2.356993E+001	  1.732990E+001	  1.535459E+001	  1.352953E+001	  1.151445E+001	  9.668957E+000	  7.740260E+000	  5.671972E+000	  3.641079E+000	  1.494197E+000	 -1.038053E+000	 -3.489131E+000
        19.2000	  5.991586E+001	  5.892959E+001	  5.773085E+001	  5.654812E+001	  5.527313E+001	  5.386824E+001	  5.236551E+001	  5.099141E+001	  4.975693E+001	  4.891525E+001	  4.872856E+001	  4.894383E+001	  4.891558E+001	  4.795194E+001	  4.617169E+001	  4.445205E+001	  4.328898E+001	  4.358713E+001	  4.688900E+001	  5.007697E+001	  5.200346E+001	  5.210521E+001	  3.739311E+001	  3.181433E+001	  2.993668E+001	  2.810332E+001	  2.605416E+001	  2.413289E+001	  2.210382E+001	  1.992460E+001	  1.778990E+001	  1.554218E+001	  1.290472E+001	  1.036644E+001	  4.253838E+001	  4.161583E+001	  4.049742E+001	  3.940118E+001	  3.822994E+001	  3.697549E+001	  3.577275E+001	  3.460048E+001	  3.422310E+001	  3.416720E+001	  3.395452E+001	  3.431505E+001	  3.420774E+001	  3.292665E+001	  3.175246E+001	  2.940099E+001	  2.745739E+001	  2.676040E+001	  2.913276E+001	  3.473097E+001	  3.878987E+001	  3.869158E+001	  2.363908E+001	  1.744557E+001	  1.553117E+001	  1.373883E+001	  1.174072E+001	  9.899002E+000	  7.967799E+000	  5.893295E+000	  3.854161E+000	  1.697037E+000	 -8.483534E-001	 -3.312324E+000
        19.3000	  5.992163E+001	  5.893534E+001	  5.773657E+001	  5.655382E+001	  5.527889E+001	  5.387417E+001	  5.237189E+001	  5.099840E+001	  4.976529E+001	  4.892478E+001	  4.874074E+001	  4.897478E+001	  4.899517E+001	  4.804128E+001	  4.622507E+001	  4.450986E+001	  4.334868E+001	  4.358895E+001	  4.686603E+001	  5.013979E+001	  5.198714E+001	  5.217274E+001	  3.745594E+001	  3.186883E+001	  2.999019E+001	  2.815713E+001	  2.610813E+001	  2.418711E+001	  2.215836E+001	  1.997952E+001	  1.784515E+001	  1.559773E+001	  1.296056E+001	  1.042254E+001	  4.290178E+001	  4.198972E+001	  4.088217E+001	  3.979635E+001	  3.862740E+001	  3.735827E+001	  3.602970E+001	  3.476969E+001	  3.377142E+001	  3.321148E+001	  3.312284E+001	  3.368858E+001	  3.398698E+001	  3.300493E+001	  3.144850E+001	  2.921338E+001	  2.735709E+001	  2.667743E+001	  2.949446E+001	  3.520370E+001	  3.901430E+001	  3.871259E+001	  2.368268E+001	  1.757436E+001	  1.569216E+001	  1.391097E+001	  1.191704E+001	  1.007060E+001	  8.129826E+000	  6.043061E+000	  3.991163E+000	  1.820393E+000	 -7.406620E-001	 -3.218836E+000
